"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"Q8NBJ7"," 1.085966547"," 0.680290842"," 0.810138778","-1.725777823","-0.182152935"," 1.023350086"," 0.934145686"," 0.634172379","-2.396007818"," 0.736487635"," 0.972172386"," 0.905666151"," 1.033940665"," 0.351527811","-0.161994884"," 0.353326163"," 0.380415188"," 0.813038773","-2.493735256"," 0.090232374"," 0.875799148"," 0.899638887"," 0.855338958","-2.193576973"," 0.747284789"," 0.350237430","-1.029660275","-0.607140207","-0.795427944","-0.494024643"," 0.020852542","-0.448913245","-0.261244027"," 0.142550257"," 0.385257862","-0.527388044","-0.512143189","-0.391146370","-0.163992520"," 0.722675656"," 0.015458713"," 0.166673481"," 1.028397203"," 0.392551382"," 0.342018712"," 1.110444941"," 0.858908930"," 0.753015173"," 0.733804778","-2.503692105","-2.238949592"," 0.236032503","-2.088193005"," 0.224057555"," 0.619771299","-0.204778436"," 0.584563730","-2.057609692","-0.003313227"," 0.610656821"
"P0C0L4"," 0.39297750","-0.13082886","-0.07518295"," 0.16728923"," 0.33079188"," 0.47486857"," 0.77692038"," 0.68890006","-0.04619680"," 0.82181817"," 1.12150117","-1.70479459","-0.25978921","-1.72413279","-1.17897737","-1.40789336","-1.41613801","-1.46268902","-3.21353138","-1.08692672","-1.13819324"," 1.28023393","-1.42393628","-2.92616672"," 0.17969460"," 0.51415971"," 0.65382194"," 0.12766493","-0.30802167"," 0.89268559"," 0.39258886"," 0.95798656","-0.42025362"," 0.71609887","-0.01374716"," 0.51670434"," 0.14246394"," 1.20374146"," 1.09848399","-0.01181269"," 1.77437261"," 0.19334882"," 0.55394178"," 0.70699455"," 0.18687503"," 0.51322263"," 0.61950201"," 0.63943199"," 0.40985296"," 0.89321787"," 0.24815136","-0.33154627"," 1.12643752"," 0.29062005","-1.17499668","-1.27184803"," 1.09584650"," 1.60543464","-2.01596808"," 0.43492547"
"Q68D85"," 0.08214551"," 0.52095076","-3.01452730"," 1.01651754"," 0.17423418"," 0.55003452"," 1.18057042"," 0.30946443"," 0.70899784"," 0.11317223","-2.18108527"," 0.84450357"," 0.23740043"," 0.71966096"," 0.29289436"," 0.20418056"," 0.60995303"," 0.65268493","-2.81629689"," 0.33900024"," 0.46768094"," 0.83872279"," 0.83737257","-2.53541451"," 0.73421048"," 0.45787040","-0.50190511"," 0.38979867","-0.35226577"," 0.54560115"," 0.28136206"," 0.57705824"," 0.89058360"," 0.29210304"," 0.50504915","-0.09106779"," 0.12054404","-0.02711444"," 0.83617136","-1.34554298"," 0.73086591","-3.24034786"," 0.40957053","-0.01401627","-0.21525086","-0.61693208"," 0.32674559"," 0.32116415"," 0.08321490","-2.82561356"," 0.98104278"," 0.09557656"," 0.71369255"," 0.73687777"," 0.19183541"," 0.64152855"," 0.57172174","-2.40817143"," 0.35451568","-0.30329405"
"P10643"," 0.41185302","-2.77324491"," 0.14370338","-1.76693405"," 0.88342930","-0.07455550"," 0.99746844","-0.09936697","-0.04720939","-2.46695022","-1.85821487"," 0.44009554"," 0.03668581"," 0.32664547","-0.36828402"," 0.74520312"," 0.74110633"," 0.52238893"," 1.46021114"," 0.34631449"," 0.76954635"," 0.77828711"," 0.84116156"," 1.27046387","-0.04647459"," 0.55901828","-1.05441893"," 0.07936604","-0.81466908","-0.50616601","-0.68047266","-0.45999198","-0.26790208"," 0.14540387"," 0.81847855"," 0.33867186"," 0.44692053"," 0.31077058","-0.16835975","-0.94437965"," 0.93952121","-3.01704302"," 0.68423086","-2.67962976","-0.44353141"," 0.81542541"," 0.88331882"," 0.76335446"," 0.02825599"," 0.05665659"," 0.55280546","-0.65255706"," 0.84753015"," 0.48574506","-0.40195752","-0.25651471"," 0.82591714"," 0.88878848"," 0.11344146"," 0.55064349"
"P52823"," 0.69489230","-2.36706193"," 0.51309432"," 0.97276065"," 0.07008782","-2.26209716"," 0.79062847","-2.13772774","-2.07721864"," 0.22856435"," 1.25986899"," 0.85437759"," 0.88396362","-0.19825073"," 0.76256538"," 0.26643416"," 0.31406684"," 0.56706631"," 1.18274749"," 0.93501438"," 0.56344011"," 0.42292393"," 0.35548682"," 1.62183949"," 0.69790522","-0.28316947","-0.81165978"," 0.21432199","-0.59470597","-0.31553617","-0.47326929"," 0.78460819","-0.09992698"," 0.27408077","-0.36388041","-0.34643846","-0.33231817"," 1.30271050"," 0.72803863","-0.71208332"," 0.15636433"," 0.03114927"," 0.37116170","-2.28234566"," 0.17106153"," 1.48043397"," 0.83475566"," 1.01487982","-2.26610880"," 0.73043163","-1.93174495","-0.05119063"," 0.95378705","-2.27660689"," 1.21086198"," 0.69614682","-1.93025822","-1.76378129"," 0.34538967"," 0.61946890"
"P02765"," 0.26656612","-0.30423246"," 0.02151251","-0.07227416","-0.65642623","-0.01065333"," 0.51756626"," 0.19429199"," 0.22155075"," 0.14137488"," 0.44221345"," 0.18378805","-4.37948786","-0.20832543","-0.32343544"," 0.06860202"," 0.19057804"," 0.10486927"," 0.54135903"," 0.44842442"," 0.18236809"," 0.18850262"," 0.18115711"," 0.48601761"," 0.09323870"," 0.26190832","-0.45144986","-0.03419258","-0.62951721","-0.09285982","-0.06741893"," 0.23441255"," 0.12947504"," 0.48040308","-0.07624446"," 0.17206043","-0.17442423"," 0.09106568"," 0.61297918","-0.40499937"," 0.75974058","-0.32052738"," 0.08168154"," 0.43970624","-0.10932881"," 0.03939633"," 0.29459003"," 0.29152032"," 0.19254350","-0.11621669"," 0.61540879","-0.38357991"," 0.29997664"," 0.01136092"," 0.49381071","-0.26261740","-0.45279052"," 0.45300271","-0.28462493","-0.61339647"
"P63313"," 0.311892578"," 0.581230411"," 0.795408635","-1.902300283"," 0.263597955"," 0.221687715"," 0.668148580"," 0.036687444"," 0.251604097"," 0.757007502","-2.001471107","-0.118805146","-2.575210297"," 0.203394481"," 0.304995486"," 0.366145492"," 0.003521211"," 0.076610999","-0.224664560"," 0.433729833","-0.013453654","-0.049519869"," 0.398048009","-2.422507004"," 0.768102876"," 0.268390680"," 0.663250180"," 0.381399113"," 0.727546266"," 0.260769583"," 0.526758755","-0.482391246","-0.273697858"," 0.175332610"," 0.798220742"," 0.386378087"," 0.824006965"," 0.343777889","-0.165551479"," 0.355481362"," 0.034003280"," 0.254038626"," 0.279935865","-2.893892304"," 0.559266823"," 0.148056110"," 0.232494247"," 0.474038058"," 0.262131362"," 0.476402664","-2.472962902"," 0.417198906","-2.305316635"," 0.327978808"," 0.047346833"," 0.568359981"," 0.764128141"," 0.222792207"," 0.197197502"," 0.483249396"
"P61586","-0.15058994"," 0.15387373"," 0.13940613","-2.98214630"," 0.51120609","-0.17473623"," 0.57781039"," 0.77699164"," 0.38789003"," 0.35910087","-3.09569530"," 0.05398394","-0.79844863"," 0.49247958","-0.01738119"," 0.45378890"," 0.57790632"," 0.23148992"," 0.39014796","-0.47846230","-0.09365206","-0.59424023"," 0.13916932"," 0.80680989"," 0.04064502"," 0.22368171"," 0.25350956","-0.12973457"," 0.62151925","-0.34616125"," 0.33169643"," 0.13805296","-0.24502402"," 0.28331173"," 0.48527045"," 0.22008475"," 0.15357421","-0.11745984"," 0.37834933"," 0.36112819"," 0.28554689"," 0.12944170"," 0.10866184"," 0.07638241","-0.04563787","-0.07724131","-0.42856749","-0.21164266"," 0.40727545"," 0.25535918"," 0.62794418","-0.08884148"," 0.37081574"," 0.48001450"," 0.06784831"," 0.27788024"," 0.61119813","-3.40465311"," 0.11151586"," 0.12755303"
"P28799"," 0.571156101"," 0.493958449"," 0.698254544"," 1.209140304"," 0.225287728"," 0.611708164"," 0.551458442"," 0.485193179"," 0.217050719","-0.004120301"," 0.655431566"," 1.070391296","-3.377168662"," 0.226062397","-0.009289835"," 0.318610270"," 0.582029368"," 0.717965332"," 1.427244061"," 0.372313016"," 0.232574096"," 0.145659889"," 0.379705339"," 1.556113197"," 0.031453282"," 0.439040665","-0.300538786","-1.550052700","-0.439388656","-0.296192993","-1.610660929"," 0.371342290","-0.059519963","-0.029153444"," 0.086495073","-1.465518486","-1.449359527","-0.583529028","-1.080333257","-1.883954525"," 0.722684083","-0.263612210"," 0.565258095"," 0.420476799"," 0.198386941"," 0.316570659"," 0.859336935"," 0.620625866"," 0.260706901","-0.214618767"," 0.609129921"," 0.136719185","-0.529855550","-3.674361003","-0.353832681"," 0.144350912"," 0.099871469"," 0.667664277"," 0.099346377","-0.221705884"
"P18669","-0.08687399"," 0.10807356"," 0.23853397","-2.22405719"," 0.63856695"," 0.10512204","-2.55506516"," 0.79639004"," 0.55782833"," 0.82282799"," 1.17482043","-0.18203895"," 0.42917553"," 0.68019585"," 0.64752571"," 0.33548257"," 0.34802121"," 0.27133728"," 0.70979880"," 0.35896281"," 0.05430891"," 0.49903521"," 0.26486080","-2.64419304","-0.32057165"," 0.14712683"," 0.97824109"," 0.40701908"," 0.57953249"," 0.34632629"," 0.62068741"," 0.49518394","-0.03653469"," 0.25846948"," 0.63271409"," 0.51821036"," 0.73895601"," 0.19961058"," 0.36836808"," 0.89041297","-0.04486762"," 0.22251464","-0.05870865","-3.02488951"," 0.44423565","-3.03750453","-3.07290826"," 0.15961016","-3.00914652"," 0.59519537"," 0.29161435"," 0.54697115","-2.54954663"," 0.59949642"," 0.37746798"," 0.76050558"," 0.68395262"," 0.55813956"," 0.71848649"," 0.66698971"
"P04792","-0.12726893"," 0.45243184"," 0.39735779","-1.74499497"," 0.84680539"," 0.51876245","-2.06583839"," 0.70120757","-0.05152314"," 0.39022307"," 0.45958953"," 0.12780805","-2.27177049"," 0.64067524"," 0.61112482"," 0.78064444"," 0.29363600"," 0.62156418"," 1.03947869"," 0.98256724"," 0.58429997"," 0.45245684"," 0.39764859"," 1.21461317","-2.39210052"," 0.24688258"," 1.09944138","-0.17472037"," 1.10384599"," 0.20315605"," 1.09808861"," 0.26776287"," 0.35077648"," 0.62910403"," 0.76959209"," 1.12640057"," 1.12725866"," 0.54164692","-0.38541066"," 1.48900783","-0.22919260","-0.50593621"," 0.33757535","-2.52124324"," 0.84139102","-2.53347151","-2.56779008","-0.06918756","-2.50598296"," 0.16329870","-2.19172810"," 1.25534907","-2.06048930"," 0.65996321","-0.75278440"," 0.74334750"," 0.14584333","-2.03386550"," 0.97632416"," 0.49634762"
"Q9UBI6","-2.43486707"," 0.15871316"," 0.60566552","-1.54196560"," 0.65713338"," 0.86264746"," 0.89233580"," 0.35727050","-2.17147384"," 0.47612505"," 0.90030982"," 0.29202840"," 1.16883299"," 0.42988544"," 0.68556588"," 0.57186718"," 0.37993901"," 0.48290040"," 1.08344747"," 0.42529134"," 0.34675561","-2.26863814"," 0.49357770"," 1.42788521"," 0.67457061"," 0.41425498"," 0.03388356"," 0.45143972"," 0.19224581","-0.38505549"," 0.20138860","-0.34268513"," 0.49535888"," 0.21284017"," 0.77365066","-0.41639168"," 0.26224349"," 0.35511205","-0.07507661"," 0.04263313"," 0.09347089"," 0.10679374"," 0.53227306"," 0.21983861","-2.63709530","-2.39267526","-2.42970301","-2.64317348"," 0.47398711","-2.27261674"," 0.65858786"," 0.41482290"," 0.97665407"," 0.54120680"," 0.98346042"," 0.08874190"," 0.78766072","-1.85363528"," 0.64347781"," 0.53627776"
"P08603"," 0.226730618","-0.137222582"," 0.120614203"," 0.828403363","-0.703642037","-0.387438001"," 0.221224699"," 0.005765012"," 0.601392869"," 0.480586314"," 0.737306161"," 0.022789993","-4.712679257"," 0.039190894"," 0.253594642"," 0.470283655"," 0.334213058"," 0.222065574"," 0.410869905"," 0.550651175"," 0.565281141"," 0.667381939"," 0.279178220"," 1.151486393"," 0.379777605","-0.104608109","-0.691631118"," 0.155010808","-1.139257646","-1.427161253","-0.239005773","-0.097887999","-0.094932602"," 0.280503608","-0.438157859"," 0.005082745","-0.550643262","-0.152715261","-0.192267567","-0.752897862"," 0.195334678","-0.165915332"," 0.393547937"," 0.380479651","-0.395031071","-0.403795973"," 0.441913339"," 0.577293833"," 0.341475554"," 0.130212266"," 0.285227682","-0.322599860"," 0.302879916","-0.173009656"," 0.057937623","-0.108037981"," 0.323304570"," 0.957273793","-0.402652025"," 0.396924653"
"P30101","-1.79572199"," 0.72770527","-1.82007786","-1.00211716"," 0.41010620","-1.72825141","-1.30979443"," 0.64361428","-1.56162950","-1.57304579"," 1.22585648"," 0.61674765","-1.50727407"," 1.09948613"," 0.86768186"," 1.22616264"," 1.17792349"," 1.15546613"," 1.35566408"," 1.31393266"," 0.83291755","-1.64798716"," 1.17015748"," 1.86710612","-1.62266326"," 0.64049085"," 1.04003983"," 0.50372427"," 0.92164496"," 0.69362622"," 0.81203896"," 0.06382409"," 0.22049253"," 0.55758470","-0.01740797"," 1.15068606"," 0.01103900"," 0.11204855"," 0.30167922"," 0.38110380"," 0.45148720"," 1.09075497","-1.85244000","-1.74649979","-1.97542771","-1.75822533","-1.79113264","-1.98082825","-1.73186680"," 1.01805110","-1.43051735"," 0.90684847","-1.30466487"," 0.63804827"," 1.27132131"," 1.51183904","-1.42917739"," 0.98575981"," 1.05744445"," 0.55464506"
"Q99538"," 1.03486120","-2.26717568"," 0.48633539","-1.43738847"," 0.75951624"," 0.76258128"," 0.84064800","-2.05821794","-2.00308153"," 0.39575511","-1.51265966"," 1.14271006"," 0.83131313"," 0.71982451"," 1.04091745"," 1.00640707"," 1.00896262"," 1.07448029"," 1.30596981","-2.31491896","-2.33956718"," 1.22045633"," 0.74370118"," 1.80149137"," 0.18903291"," 0.52825147","-0.84983953","-0.49321682","-0.65213870","-0.39774306","-0.54147859"," 0.55006095","-0.20126753"," 0.13954992","-0.44179713"," 0.41483245"," 0.35369444"," 0.26740113"," 0.97904146"," 0.08684344"," 0.03227991"," 1.14591004"," 0.83185213","-2.18998992"," 0.60619642"," 1.14312461"," 1.17348587"," 1.15976335","-2.17519582","-2.09396691","-1.87052184"," 0.71456258"," 0.76457791","-2.18476111"," 0.73784180"," 0.56018337"," 0.93016797"," 0.75996158","-0.10725008","-2.11237027"
"P19827"," 0.150410768","-0.443921926"," 0.075344474","-2.143123098","-0.743461484","-0.059232891"," 0.651286981"," 0.507427117"," 1.218694999"," 0.487462056"," 1.264920631"," 0.875100105","-2.753728113"," 0.310805616"," 0.138375197"," 0.655680365"," 0.578947664"," 0.760445543"," 0.655079925"," 0.451497760"," 0.719746203","-0.198869756"," 0.352628864"," 1.242497754"," 0.687238653","-0.864924477","-0.349106310"," 0.737141714","-0.512932518","-0.009647666"," 0.273180414","-0.854665194"," 0.631616128"," 0.573359660","-0.006109037"," 0.466206997"," 0.215759805","-0.796373803"," 0.282206067"," 0.102405284"," 0.628046230","-3.375404810","-3.170921286"," 0.757755126","-0.379098817"," 0.026750425"," 0.316539275","-0.301257436"," 0.680538368"," 0.254650910"," 0.729051143","-0.935589574"," 0.952740536"," 0.095378061"," 0.149082070","-0.274885165","-2.659330211"," 0.601271497","-0.089107696"," 0.664420884"
"O00592"," 0.60288602"," 0.67171188"," 0.03760178","-2.04698717"," 0.41436403"," 0.12814001"," 1.03505209","-0.16804735","-0.17517547"," 0.45241983","-2.13477549"," 0.70999114","-2.64266133","-0.01993554"," 0.47723055"," 0.35990711"," 0.45486087"," 0.27791992"," 0.98671698"," 0.52682156"," 0.64398765"," 0.52841770"," 0.65511115"," 1.57403131","-2.77872892","-0.80005821"," 0.04480624","-0.94580752"," 0.37563883"," 0.04022611","-1.00209480","-0.11557062"," 0.55733018","-0.20781706"," 0.68300415","-0.86730000","-0.85229307"," 1.07291644"," 0.81600189"," 0.69073652"," 1.05921193"," 0.35520397"," 0.63540577","-0.19131688"," 0.48084160"," 0.76588719"," 0.76138319"," 0.81179919"," 0.10909150"," 0.55082568","-2.55215018","-0.13566033","-2.40374635"," 0.29507171"," 0.30938873"," 0.11725379","-2.55057012"," 0.95111416"," 0.01705799"," 0.55332809"
"P14625"," 0.10346454"," 0.71160987"," 0.34269493"," 0.79929931"," 0.45192920","-0.05240781"," 0.55912115"," 0.04598994"," 0.02492783"," 0.68651525","-2.00536017"," 0.55241053","-2.53324005"," 0.34041322","-0.09561868"," 0.46173443"," 0.94865343"," 0.08598702"," 0.90649991"," 0.62746039"," 0.17687660"," 0.90547746"," 0.69512116","-2.39274434"," 0.77789650"," 0.08295474"," 0.10215226"," 0.80820940"," 0.50191683"," 0.47400525"," 0.51114573"," 0.17952611","-0.41566690","-0.00252181","-0.70724124","-0.68797411","-0.67237622","-0.54857744","-0.31616331"," 0.63531059","-0.13255646"," 0.51377233","-2.95626312"," 0.04871075","-0.32040614"," 0.01776801","-0.34997338"," 0.33201823"," 0.24076593"," 0.99014713"," 0.99188350"," 0.80152263","-2.28492122"," 0.69792518"," 1.06403606"," 1.06147046","-2.43752464","-2.25362994"," 0.80702214"," 0.09882106"
"P30041"," 0.14223651"," 0.72800957"," 0.61810716","-0.11996832"," 0.77818293","-0.49809503","-0.03301886"," 0.39991483"," 0.51515044"," 0.54305911"," 0.20578046","-0.55249441","-3.11411937"," 0.01168905"," 0.08346428"," 0.07943687"," 0.07660153","-0.14550222","-3.29524959","-0.51821324","-0.13052787"," 0.35061532"," 0.08400153","-2.96137768","-0.12800939"," 0.25937693"," 0.77538159","-0.35448228"," 0.84918798"," 0.50217350"," 0.73280294"," 0.06957774"," 0.61565876"," 0.39923890"," 0.73597923"," 0.63063175"," 0.78684896"," 0.43485901"," 0.34571228"," 1.07033285","-0.50424871"," 0.20218056"," 0.11492710","-0.42254128"," 0.81936033","-0.18766383","-0.18196699"," 0.20135120","-0.13806836"," 0.43658825","-0.46459021"," 0.64452225","-2.84415782"," 0.27608578","-0.41398279"," 0.54329177","-0.06529774"," 0.42999099"," 0.30982138"," 0.27144436"
"Q9NZP8"," 0.81589432"," 0.54040939"," 0.14770775","-1.16891837","-1.95770332"," 0.86928609","-1.49821476","-1.82611199","-1.76774530","-1.77996377","-1.24859804"," 0.70888334","-1.70957050"," 0.86258822"," 0.87186275","-2.16744017"," 0.58964495"," 1.36310931"," 1.69017959"," 1.24023600"," 1.05056778"," 0.92920574"," 0.90697844"," 1.70432665"," 1.02424686","-0.03716220","-0.54695837"," 0.77690535","-0.33767881","-0.06838400","-0.22053767","-0.02807832"," 0.13959850"," 0.50037658","-0.11501818"," 0.71939672"," 0.52760862"," 0.02353465"," 0.22648980","-0.45090420"," 1.34185682"," 1.07278283","-2.07899068"," 0.84153531"," 0.75728786"," 0.65056625"," 0.70546622"," 0.65672716"," 0.45256285","-1.86395559","-1.62742037"," 0.57693632","-1.49272476","-1.96007069"," 1.30594895"," 0.88195339","-1.62598626","-1.46539961"," 0.67418816"," 0.89668644"
"P19440","-0.07882112"," 0.64615932"," 0.79746299","-1.56905978","-2.39504914"," 1.24510616","-1.91388536"," 0.47662236","-0.07192599"," 0.05815734","-1.65249696"," 0.61048798","-2.13520941"," 0.06902091"," 0.82986771","-2.61469237","-0.10041622"," 0.64006152"," 0.58422177"," 0.41558419","-0.25107319","-2.29291441"," 0.70635031","-2.00673390"," 1.17484628","-0.38393337"," 0.19176500"," 0.90061353","-0.69862141","-0.41662749"," 0.36328757"," 0.26662844","-0.19883718"," 0.17895408"," 1.05257218"," 1.07618026","-0.43357926","-0.32037424","-0.10784835","-0.81718617"," 0.06004681"," 1.14436560"," 0.30962124"," 1.36954006"," 0.21209542"," 0.22528253"," 0.34863761"," 0.35399545"," 1.12047967"," 0.74659002"," 1.43440702","-2.68753540"," 1.14055426"," 0.70023057"," 1.12812405"," 0.45515288"," 0.76290800","-1.87952263"," 0.45308437"," 0.77727789"
"J3KS22","-0.12197517"," 0.25311159"," 0.13957479","-2.04260186"," 0.48943018","-0.74087006"," 0.28494824"," 0.18378063"," 1.01615754"," 0.79392218"," 0.67844540","-0.12160917","-2.67468060"," 0.60582642"," 0.59219451"," 0.54212500"," 0.28594003"," 0.43375984"," 0.66807630"," 0.47384024"," 0.14038013"," 0.61497901"," 0.63513039"," 0.77251052"," 0.81754120","-0.71947025"," 0.42905832","-0.87412661"," 0.69346309"," 0.40235129"," 0.18648480"," 0.03611873"," 0.46127918","-0.09103594"," 0.55259054"," 0.41435407"," 0.61984838"," 0.20572004"," 0.30446239"," 0.93126536","-0.22378967","-0.16919671"," 0.19326148","-2.97402459"," 0.48889901","-0.12957660","-3.02987674","-0.44618202","-0.41212412"," 0.18263948","-2.57863751"," 0.42878587","-2.42116383"," 0.62861139"," 0.04198547"," 1.04837445","-0.01985897"," 0.19171682"," 0.68992670"," 0.23792943"
"O94760","-2.02821871"," 0.84999463","-2.05288642","-1.22450993","-1.97088894","-1.95988561","-1.53609949"," 0.72385872"," 0.83566791"," 1.01883604","-1.29990499","-2.04004520","-1.73609167"," 1.07545965"," 1.03063720"," 0.87609773"," 0.75566705"," 0.92026625"," 0.87881080"," 0.76202751"," 0.57433970","-1.87859723"," 0.86713671"," 1.49278359"," 0.84239183","-0.15361270"," 0.92137152"," 0.77185402"," 1.04982273"," 0.64880252"," 0.25213422","-0.14501730"," 0.01364286"," 0.35502045"," 0.95624523"," 0.82755841"," 0.76878342"," 0.73190824"," 0.09586167"," 1.24600788"," 0.24757414"," 0.70143971","-2.08566344"," 0.16619819"," 0.96552825"," 0.39559326"," 0.03889758","-2.21570585","-1.96354718"," 0.83046090"," 0.52030143"," 0.93951652","-1.53090469"," 0.93939409","-2.19455461"," 1.26836359","-1.65700109","-1.50504880"," 1.09210266"," 0.92982504"
"P61981","-2.275862523"," 0.673479842"," 0.675332111","-1.412016993"," 0.667206387","-2.202416208","-1.746920582"," 0.746114616"," 0.457381549"," 0.868821631","-1.493053316"," 0.686818688","-1.961876860"," 0.940792328"," 0.584163523"," 0.842826519"," 0.930794138"," 0.635119436"," 1.436018170","-0.292184899"," 0.473648718","-2.115045333"," 0.760973312"," 1.412091481"," 0.605480722","-0.260992328"," 0.806553215"," 0.664749333"," 0.731524980","-0.292745684"," 0.220103952","-0.251753793"," 0.845805647"," 0.285698127","-0.340173814"," 0.299541076"," 0.412899246","-0.199262104"," 0.007148389"," 0.697258083"," 0.170212397"," 0.655395493","-2.337605846","-2.222280615"," 0.475637358","-2.235044610","-2.270866638"," 0.644705708"," 0.354276287"," 1.006917259"," 0.444298483"," 0.899697954","-1.741337088"," 0.738910368"," 0.395305821"," 1.030986553"," 0.807493378","-1.713546576"," 0.957191201"," 0.415612328"
"P52209"," 0.43391187"," 1.31578774"," 0.45731074","-1.46119612"," 0.64892537","-2.25037053"," 0.29675048"," 0.52833063","-2.06927807"," 0.66820438","-1.54210674","-0.31566778","-2.01020332"," 0.76113249"," 0.79323651"," 0.61777713"," 0.29507755"," 0.30996687","-2.15794416"," 0.81976306"," 0.16679381"," 0.09385127"," 0.72900798","-1.88561750"," 0.56428022","-0.31195715"," 1.50840198"," 0.43280283"," 1.25246310"," 0.36714045"," 0.73208908"," 0.50560800","-0.13246597"," 0.23388516"," 0.34200420"," 0.80443217"," 0.84034056"," 0.37131485","-0.04423243"," 1.13111134"," 0.11857860"," 0.82998292","-0.14019661","-2.27020427"," 1.07237866"," 0.24793331","-2.31871538"," 0.54279240","-2.25430000"," 0.95698354","-1.92678292"," 1.29734663","-1.79000542"," 0.60922224","-0.06012226"," 1.11106242"," 0.12985185","-1.76225800"," 0.98594020"," 0.77985002"
"P60981"," 0.63864448"," 0.77061332"," 0.66748852","-1.60826310"," 0.79780274","-2.34602216","-1.92086982"," 0.82954416"," 0.82735736"," 0.96147657","-1.68390449"," 0.39869194","-2.12151177"," 0.66947957"," 0.98210680"," 0.73819058"," 0.59929034"," 0.29931547","-2.25962370"," 0.77558508"," 0.61894240","-2.26447580"," 0.84230326","-2.00504239"," 0.98241742"," 0.70842479"," 0.71535099"," 0.77346170"," 1.05047279"," 0.63887570"," 0.30675871"," 0.10858057","-0.36606211","-0.02356827"," 0.72350434"," 0.33483977"," 1.21622774"," 0.10491180"," 1.01608159"," 0.88662093","-0.13136591"," 0.81180278"," 0.39335937"," 0.43059460"," 0.87512812"," 0.11480625","-2.40990628"," 0.38425768"," 0.21487161"," 0.66115641","-2.04352620"," 1.14951197","-1.91565809"," 0.79262669","-2.58140074"," 0.98195263","-2.04216479","-1.88971791"," 0.97231850"," 0.84733546"
"P08238"," 0.113456135"," 0.821662087"," 0.318744456","-2.627895088"," 0.412639595"," 0.135116378"," 0.039830489"," 0.154930108"," 0.317078617"," 0.695828136"," 0.359770481","-3.538618072","-3.199284167"," 0.010206947"," 0.370598394"," 0.431318781","-0.060452978","-0.071766768"," 0.144680405"," 0.624540308","-0.090143576"," 0.288189514"," 0.327428554"," 0.680993181"," 0.229916266"," 0.190605866"," 1.003790667","-0.109629630"," 0.891989456"," 0.490756788"," 0.465615465"," 0.134871156","-1.244905190","-0.216569452","-0.097042659"," 0.576317547"," 0.681266894"," 0.546178832","-0.495188447"," 0.828819437"," 0.031780913"," 0.731420117","-0.383540916","-3.469787534"," 0.719771651","-0.116304052","-0.466130082"," 0.211093689","-3.453246096"," 1.032495300"," 0.202520619"," 0.918601804"," 0.006044302"," 0.597929920"," 0.459307565"," 0.990864328","-0.069465570"," 0.033653300"," 0.731119625"," 0.756226203"
"P26038"," 0.475329169"," 0.464941575"," 0.448692584","-1.611436385"," 0.312044949","-2.419675370","-1.953901841"," 0.539901028","-2.234211995"," 0.462321374"," 1.021696318"," 0.496681377"," 1.100325579"," 0.353742657"," 0.841065018"," 0.368359006"," 0.898138928","-2.580434145"," 1.183875078"," 0.135850597"," 0.986091493","-0.106652723"," 0.841087510","-2.046114739"," 0.776672579","-0.434420310"," 1.356236417"," 0.212333502"," 0.604343029"," 0.484871935"," 0.371784305"," 0.366893191","-0.250590806"," 0.124615088"," 1.149781195"," 0.138770628"," 0.813606704","-0.371296141","-0.160224646"," 1.042173561"," 0.006521548"," 0.710757942"," 0.361123068","-2.439987414"," 0.224030924"," 0.054792378","-0.006292265"," 0.544902186"," 0.206554197"," 0.638404836","-2.088274764"," 0.455456430","-1.948192287"," 0.573972618"," 0.667768136"," 0.394522191"," 1.090523972","-1.919774338"," 0.624454977","-2.354531607"
"P05387"," 0.52823322"," 0.87966883"," 0.74761550","-1.05757150","-1.82693768"," 0.68379246","-1.37875575"," 0.69665582"," 0.79744078","-1.65356774"," 1.16339318","-1.89822576","-1.58490692"," 0.43349260"," 0.67086976"," 0.29476573"," 0.69960589"," 0.40918835","-1.72681645"," 0.64645975"," 0.36774795","-1.73180211"," 0.44898915","-1.46523886"," 1.07581231"," 0.64339826"," 1.23172838","-0.08272747"," 1.41332524"," 0.80033482"," 1.34460530"," 0.73433676"," 0.21870598"," 0.57059510"," 0.70225125"," 1.36320513"," 0.92047801"," 0.10550175"," 0.30345643"," 1.33530471"," 0.45984036"," 1.08187498","-1.94525082","-1.83464632"," 0.83398255","-1.84688773","-1.88124326"," 0.79358096","-1.81936965"," 0.80765845","-1.50477933"," 1.14543852","-1.37340098"," 0.91613408"," 0.80984436"," 1.31533188","-1.50338053","-1.34674888"," 0.82210961","-1.75449637"
